		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011  104   89   98   87   64   93   93   92 12.481611 0.130974 SUCCESS  30
001000101   99   94   99   89   85   87   97  101  2.927077 0.938850 SUCCESS  31
001000111   81  124  100  105   96  121   94   94 20.514329 0.008556 FAILURE  32
001001011  100  108   86  114   93   89   89   91  8.033593 0.430196 SUCCESS  33
001001101   92   94   94   83  125   90  103  107 14.279935 0.074755 SUCCESS  34
001001111  121   81   98   92   98   95   84   98 11.300138 0.185266 SUCCESS  35
001010011  100   86   83   89  100   86   96   84  5.366147 0.717820 SUCCESS  36
001010101   76   79  115   92   90  111  111   96 17.165855 0.028428 SUCCESS  37
001010111   89   91  111   89  106   97   95   82  6.978767 0.538925 SUCCESS  38
001011011  121   88   80   94   88  102   84   96 12.750950 0.120711 SUCCESS  39
001011101   91  117  109   91   88   84   85   95 10.736540 0.217079 SUCCESS  40
001011111   80  102  107  100   96   93   99   93  5.193415 0.736718 SUCCESS  41
001100101   87   91   87   94   95  100   91  113  5.566189 0.695696 SUCCESS  42
001100111   95  100   82  102   81   95   85   92  5.794905 0.670193 SUCCESS  43
001101011   98  103   86   80  108   88  105   88  8.129858 0.420889 SUCCESS  44
001101101   93   88   85   86  120   86   99  108 12.334481 0.136892 SUCCESS  45
001101111  104   99   77  100   79   96  108  110 12.085966 0.147409 SUCCESS  46
001110101   92  100   91   96   91   92   80   93  3.161938 0.923788 SUCCESS  47
001110111   77   98   85   92   68  103  103  103 14.676262 0.065755 SUCCESS  48
001111011   90  115  106  104  105   93   94  105  9.470750 0.304152 SUCCESS  49
001111101  114  100   98   96   94   81   90   87  7.459413 0.487971 SUCCESS  50
001111111   91   82   99   93   95  120   93   94  9.180929 0.327264 SUCCESS  51
010000011   99   74   83   87  101   92   74   90 12.425627 0.133200 SUCCESS  52
010000111  108   95   94   86   72   90   93   85  9.673863 0.288667 SUCCESS  53
010001011  104   83   94   89   87   86   96   96  4.298008 0.829285 SUCCESS  54
010001111   82   99  100  113   97  102   92   87  7.305115 0.504099 SUCCESS  55
010010011   91   83   83   85  110   79   96   92  9.492256 0.302484 SUCCESS  56
010010111  109  114  100   88   86   91   99   94  8.298152 0.404901 SUCCESS  57
010011011   85   76   90   93  104   88  106  103  8.695504 0.368630 SUCCESS  58
010011111  101   96   92   85   92  112   84   82  7.912749 0.442039 SUCCESS  59
010100011   83   86   75  106   99  105  104   94 10.264088 0.246978 SUCCESS  60
010100111  109  105   95   93   82  105  106   85  8.782553 0.360970 SUCCESS  61
010101011   84   95  118  100  100  104  122  107 18.579117 0.017280 SUCCESS  62
010101111   84   88  105   99  104   98  114  106  9.654405 0.290125 SUCCESS  63
010110011   94   93   98   96  104   95  102   87  2.356993 0.968066 SUCCESS  64
010110111  104  103   88  104   85   95   98   90  4.527407 0.806685 SUCCESS  65
010111011   88  113  103   96   87   93   81   92  7.726021 0.460681 SUCCESS  66
010111111  105  101  108  105  103  109  117   89 13.506055 0.095584 SUCCESS  67
011000111   96   91  106   95   87   75   81   95  8.482832 0.387780 SUCCESS  68
011001111   90   89  106  104   91  106   95   87  5.135383 0.743013 SUCCESS  69
011010111   95   98  102   86  113   98   93  121 12.923340 0.114515 SUCCESS  70
011011111  125  105   82   97   84  107  117  110 23.943024 0.002343 FAILURE  71
011101111  103   97   83   95   94  111  104  116 11.143109 0.193722 SUCCESS  72
011111111   95   89  103  105   87  100  104  102  4.765682 0.782302 SUCCESS  73
100000000   85   88  111   97   91   93   96  106  6.078581 0.638430 SUCCESS  74
100010000   92   82   95   81   68   91   86   83 14.103106 0.079117 SUCCESS  75
100100000   99   74   90   87  100   85   89   79 10.120372 0.256679 SUCCESS  76
100101000  100   88   89   90   86   93   91   80  4.737007 0.785280 SUCCESS  77
100110000   81  109   98   97  128   72  104   91 23.311152 0.002987 FAILURE  78
100111000   99   97   99   90   90   92   85   82  3.799271 0.874765 SUCCESS  79
101000000   83   92  105   81   75   94   78  110 14.608330 0.067224 SUCCESS  80
101000100   83  108   82   80   84   83   84  106 12.912417 0.114899 SUCCESS  81
101001000   80  104  105   83   76   93  103   86 11.373532 0.181419 SUCCESS  82
101001100  101   89   93   86  106   79   90   97  6.023280 0.644624 SUCCESS  83
101010000   98  100   83   79   85   93   66   82 16.388903 0.037140 SUCCESS  84
101010100   89   82   73  101   85  103   96   94  9.477236 0.303648 SUCCESS  85
101011000   88  100   91  100  119   96   90   94  7.981705 0.435259 SUCCESS  86
101011100   79  104  104   92  106   98   88  101  7.108487 0.524974 SUCCESS  87
101100000   93   93  111  107   87  101   91  116 10.830416 0.211494 SUCCESS  88
101100100   96   95   82  108   95   92  102   83  5.868982 0.661905 SUCCESS  89
101101000  114   95  105  112  103   91   94   91  9.584425 0.295413 SUCCESS  90
101101100   85   93   94   87   91   97   74  102  7.161399 0.519323 SUCCESS  91
101110000   93  105   95   87   99  108   86   98  4.927490 0.765297 SUCCESS  92
101110100   80  101   92   85  114   90   89   91  8.706769 0.367633 SUCCESS  93
101111000  102   95   85   95   73  100   99  100  7.566261 0.476942 SUCCESS  94
101111100   92   95   88   84  103   92  100  107  4.615480 0.797772 SUCCESS  95
110000000   81   86  113   95   95   96   98   92  6.753465 0.563451 SUCCESS  96
110000010   99  106   95   84   91   94  107   90  4.902570 0.767937 SUCCESS  97
110000100   91  100   90  100   96   82   75  114 11.087466 0.196792 SUCCESS  98
110001000   97   84   99   94   85   92   86   94  3.439128 0.903862 SUCCESS  99
110001010   85   85   85   76   93   96   83   93  8.442551 0.391476 SUCCESS 100
110010000  104   83   98  103   88   88   95   90  4.529456 0.806479 SUCCESS 101
110010010   89   79   91  116  109   86   95   70 17.865317 0.022259 SUCCESS 102
110010100  106   88   80   90   95   92  101   76  8.803035 0.359183 SUCCESS 103
110011000  103   96   87   94   98   92   97   96  1.702250 0.988820 SUCCESS 104
110011010   88   88   83   87   92   97   85   97  4.321904 0.826975 SUCCESS 105
110100000   81   76  102   95   94  103   86   99  8.226807 0.411635 SUCCESS 106
110100010   88  101   80   78  101   91   82  100  8.960405 0.345647 SUCCESS 107
110100100   98   98   91   82   83   82   95   99  5.591450 0.692888 SUCCESS 108
110101000   84  105   75   76   91   88   80   94 13.435050 0.097732 SUCCESS 109
110101010   97   98   76  109   95   96  107  105  9.077153 0.335829 SUCCESS 110
110101100   93   99   80  100   98   97   98   90  3.436397 0.904069 SUCCESS 111
110110000   84   78  114  112   85   97   85  114 17.825036 0.022577 SUCCESS 112
110110010  107  106  103   93   95   99   94   91  4.208229 0.837864 SUCCESS 113
110110100  103   78  105   94   94   86   92  115 10.382542 0.239196 SUCCESS 114
110111000   91   93  100  106   88  103   87  104  4.727107 0.786305 SUCCESS 115
110111010   95  106   70   97  105  100   97   87 10.289008 0.245324 SUCCESS 116
110111100   94  107   80  106   82  106  101  101  9.449244 0.305826 SUCCESS 117
111000000   97   88   96   95  100  110   93  103  4.230759 0.835726 SUCCESS 118
111000010   93  104   90  101   78   91   89   99  5.396529 0.714475 SUCCESS 119
111000100  105   82  106   90   83   96   91   99  6.418925 0.600414 SUCCESS 120
111000110  105   98   85   90   94   83   94   93  4.075096 0.850285 SUCCESS 121
111001000  102   98  103  104   99   99   93   86  3.677061 0.885022 SUCCESS 122
111001010  110   89   93   88  114  112  101   79 13.916037 0.083980 SUCCESS 123
111001100  101   95   94  102   91  102   96  108  3.723828 0.881142 SUCCESS 124
111010000   91   81   91   94  101   98   82   90  4.892329 0.769020 SUCCESS 125
111010010   91   99  109  107   76   88  114   81 14.672166 0.065842 SUCCESS 126
111010100   78  103   86   91   82   95   88   83  8.492391 0.386906 SUCCESS 127
111010110   98  111   83  119   96  105   95   82 13.926619 0.083698 SUCCESS 128
111011000  102  107  109  110   87  104   85   96  9.690590 0.287417 SUCCESS 129
111011010   84  106  108   99   88  107   98  120 14.066239 0.080055 SUCCESS 130
111011100   86  107   92  121   79   82  113  104 19.188799 0.013882 SUCCESS 131
111100000  105   89   86   97   90  106  109   99  6.484808 0.593093 SUCCESS 132
111100010  105   79  105   96   92   92  106  100  6.900594 0.547395 SUCCESS 133
111100100   92   98   97  108  112  104   93   86  7.281219 0.506618 SUCCESS 134
111100110   92   88   84   85  101  103   83  105  6.678705 0.571661 SUCCESS 135
111101000   97   83   82   93   95   99   76   89  7.697687 0.463544 SUCCESS 136
111101010   99   89  103   97  107   86   96   91  4.021159 0.855209 SUCCESS 137
111101100  104  109  110   96  100  101  107   85  9.208580 0.325007 SUCCESS 138
111101110   96  112   97  129   91  104  107  110 21.555841 0.005809 FAILURE 139
111110000  105  101   91   98  112  106  101   86  7.811704 0.452076 SUCCESS 140
111110010  107   93   99   91  103  103   97   85  4.639035 0.795367 SUCCESS 141
111110100   98   85   90   96  100   99   94   91  2.067513 0.978872 SUCCESS 142
111110110  100  109  119   99   85  102  102  100 11.727871 0.163765 SUCCESS 143
111111000  107   95   88  107  109  103  113   96 10.496900 0.231866 SUCCESS 144
111111010   92   90   93  110   91   91   96   98  3.348324 0.910637 SUCCESS 145
111111100  103   89  113   98  103  100  109  104  9.160447 0.328942 SUCCESS 146
111111110   95   89  103  105   87  100  104  102  4.765682 0.782302 SUCCESS 147

