		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011  104   90   80   87   88   98   95   96  4.811084 0.777564 SUCCESS  30
001000101   99   95   84   90   80   98   86  100  5.292412 0.725914 SUCCESS  31
001000111   84  111   99   95   84   99  102   75 10.624913 0.223871 SUCCESS  32
001001011  103   93   80   84   85   99   91   94  5.762475 0.673818 SUCCESS  33
001001101   89  107   86   96   94   95   82  101  5.050041 0.752215 SUCCESS  34
001001111   92   97  101  104   94   88  100  100  2.636573 0.955058 SUCCESS  35
001010011  107  100   85  102   84  100  103   92  5.968661 0.650742 SUCCESS  36
001010101   96   74  100   86   95   94  102   85  7.433469 0.490666 SUCCESS  37
001010111   82   97  100   97   95   94   91   86  3.157500 0.924088 SUCCESS  38
001011011   95   77   91   90  102   79  103   90  8.063974 0.427246 SUCCESS  39
001011101   88  105  104   73  105  100  102   89 10.145975 0.254930 SUCCESS  40
001011111   85   88   97  112   92   84  103  103  7.684715 0.464858 SUCCESS  41
001100101  108   88   92   91   78  100   99   74 10.871039 0.209114 SUCCESS  42
001100111   93   96   99   88   98   93   91   89  1.390923 0.994374 SUCCESS  43
001101011   79  104   98   97   94   81   90   92  6.176895 0.627424 SUCCESS  44
001101101   98  101   87   92  100  102   84   92  3.498184 0.899331 SUCCESS  45
001101111  116   93   86   92   93   96   85  107  8.630986 0.374375 SUCCESS  46
001110101   90   88   91   83   93  109   99   99  5.042531 0.753021 SUCCESS  47
001110111  105   96  111  101   99  109  103   89  8.090601 0.424670 SUCCESS  48
001111011  101   95   80  101   78   93   92   96  6.391615 0.603453 SUCCESS  49
001111101   91  101   92   97   94   83   94   89  2.571372 0.958320 SUCCESS  50
001111111   87  109   94  102   82  137   92   93 24.911483 0.001609 FAILURE  51
010000011  109   80   90   94   90   97  112   82 10.169188 0.253351 SUCCESS  52
010000111  122   88  109   95   97   93   89  107 12.989566 0.112209 SUCCESS  53
010001011   87  113   98  107   93   81   94  104  9.121531 0.332148 SUCCESS  54
010001111   97  118   99   96  103   99  100   85  8.522090 0.384199 SUCCESS  55
010010011   82  105   86   94   88   98   89   90  4.942852 0.763666 SUCCESS  56
010010111   96   93   88   86   97  104  100   93  2.707919 0.951330 SUCCESS  57
010011011   97   93   95   89   96   87   90   92  1.420963 0.993944 SUCCESS  58
010011111  102  104  105   95   93   88   96  102  3.826239 0.872451 SUCCESS  59
010100011   83   98  101  105  103   96   88   91  4.622308 0.797076 SUCCESS  60
010100111  118  101   95  100   95   93  106  100  8.437089 0.391979 SUCCESS  61
010101011   92   84  101   92   95   94  103   92  2.679244 0.952848 SUCCESS  62
010101111  101  109   96   89   89   84  107   94  6.311394 0.612395 SUCCESS  63
010110011   87  115   93   88   82   87   91   95  8.219297 0.412347 SUCCESS  64
010110111   84   86   82   80   99   77  102   89 10.725275 0.217757 SUCCESS  65
010111011   88  107  112   76   99  102  101   96 10.482904 0.232753 SUCCESS  66
010111111  101  112  104   95  102   78   99   98  8.617672 0.375567 SUCCESS  67
011000111   99   90   96   96   97   82  110   90  5.099881 0.746849 SUCCESS  68
011001111   90  100   95   81   89   89   82   87  5.691470 0.681747 SUCCESS  69
011010111   90  113   87   78   94   94   97   99  7.860861 0.447178 SUCCESS  70
011011111   96   85  100   86  113   80  103  107 10.611600 0.224692 SUCCESS  71
011101111  117  103  109   76   99   94  105   87 14.272425 0.074935 SUCCESS  72
011111111   97  106   91   87   88  113  111  111 12.231730 0.141160 SUCCESS  73
100000000   84   99   84   91  104  101   87   88  5.357272 0.718797 SUCCESS  74
100010000  100  112  103   90   96  112   83   94  9.378581 0.311372 SUCCESS  75
100100000   98   98   98  118   91   93   89   96  6.856216 0.552222 SUCCESS  76
100101000   89   79   75   93  103   80  103  107 12.819223 0.118223 SUCCESS  77
100110000   93   91   82   74   99   91   97   79  9.694004 0.287163 SUCCESS  78
100111000   90  100   89  102  106  100   79   95  5.882636 0.660377 SUCCESS  79
101000000   79   85   97   89  102   83   81   99  8.436748 0.392010 SUCCESS  80
101000100   86   94  116   90   99  105   93   83  8.922514 0.348875 SUCCESS  81
101001000   83   93   87   90   98   90   99   86  3.785616 0.875929 SUCCESS  82
101001100   78  109   81   91  104   99  110   96 11.208993 0.190136 SUCCESS  83
101010000  108   84   91  113   83   96  103   87  9.909407 0.271442 SUCCESS  84
101010100   97   92   98  100  116  107  107   87  9.500790 0.301825 SUCCESS  85
101011000   85   90   99  110  101   94  109  117 12.162432 0.144102 SUCCESS  86
101011100   91  100   86  100  109  111  100   88  7.540317 0.479609 SUCCESS  87
101100000   76   91   89  102   90   90   90  105  6.774288 0.561170 SUCCESS  88
101100100   92   91   87   96   93  107  109   90  5.059258 0.751224 SUCCESS  89
101101000  111   89   83   96  104   95   88   82  7.963271 0.437066 SUCCESS  90
101101100   93   63  109  107  115   89   86   96 20.597281 0.008298 FAILURE  91
101110000   96  112   89   91   90  103   93   99  5.029218 0.754449 SUCCESS  92
101110100   94   96   99   89   89  101  100  101  2.116670 0.977225 SUCCESS  93
101111000   97   92   92   86   93  105  103   76  6.798525 0.558518 SUCCESS  94
101111100  107   76  101   94   84  100   97   95  7.525638 0.481121 SUCCESS  95
110000000   81   94   97   84   89   97   86   76  8.390663 0.396268 SUCCESS  96
110000010   91   98   97   97   95   87   95   95  1.033170 0.998030 SUCCESS  97
110000100   97   84   97   80   97   94  103   99  4.740421 0.784926 SUCCESS  98
110001000   93  101   94   90   94  116   91  105  6.997884 0.536861 SUCCESS  99
110001010   91   86  123   98   85  101   92   87 12.036126 0.149599 SUCCESS 100
110010000  103   89   84  111   84   90  100   91  7.205435 0.514639 SUCCESS 101
110010010   96  103   81   99   91   92  103   98  4.127325 0.845457 SUCCESS 102
110010100   95   81   91   84   95   76   96   93  7.293849 0.505286 SUCCESS 103
110011000  110   91  100   86  107   88   96   84  7.255275 0.509358 SUCCESS 104
110011010   71   90   89   83   86   83   98  104 11.580401 0.170930 SUCCESS 105
110100000   98   83   97   94  104   81   83   91  6.301153 0.613538 SUCCESS 106
110100010   91   94   96   96  100   96   87   91  1.310360 0.995427 SUCCESS 107
110100100   88  104   94   99   92   90   96   90  2.220446 0.973497 SUCCESS 108
110101000   85   93   95   88   80   93   93   82  5.706491 0.680071 SUCCESS 109
110101010   93  102   99  106  116  107  108   94 10.798328 0.213390 SUCCESS 110
110101100   95  101  103  110   90   98  114   98  8.324096 0.402469 SUCCESS 111
110110000   77   83   82  112   85   88   80  116 18.762431 0.016183 SUCCESS 112
110110010   74  101   98   92  107   90   90   81  9.483380 0.303172 SUCCESS 113
110110100   99   92   82   91  100   94   87   89  3.493405 0.899701 SUCCESS 114
110111000   95  101   92  107   85   99   91  100  3.860717 0.869466 SUCCESS 115
110111010   94   87   95   86   97   97  107  104  4.199695 0.838672 SUCCESS 116
110111100  116   88   88  101   93   92   98   82  8.362671 0.398869 SUCCESS 117
111000000   96   79   98   92   89   92   87   86  4.795040 0.779241 SUCCESS 118
111000010  108  101   94   88   88   97  101  104  4.802550 0.778456 SUCCESS 119
111000100   93   92  100   92   87  104   92   94  2.172996 0.975244 SUCCESS 120
111000110   99   91   92  100  100   91   83   98  2.806574 0.945903 SUCCESS 121
111001000   95   95  100  106   80   92   88   90  4.868434 0.771541 SUCCESS 122
111001010  100   77   93   90  102   83  116  100 11.344516 0.182932 SUCCESS 123
111001100  117   88   93   90   97   76   87   95 10.712986 0.218498 SUCCESS 124
111010000   94   80  109   95  106   84   83   85  9.756133 0.282561 SUCCESS 125
111010010  108   89   93   96   90   92  110  101  5.662113 0.685021 SUCCESS 126
111010100   97  102   98   95   93   94  109   90  3.284488 0.915257 SUCCESS 127
111010110   94  100   89   97  100  102  112  101  5.339862 0.720710 SUCCESS 128
111011000   78  115   84   85   78   98  101  101 13.848446 0.085802 SUCCESS 129
111011010   97   89   94  113  103   86  107   97  7.383629 0.495863 SUCCESS 130
111011100   99   85   88  103   82  109   99   99  6.876357 0.550030 SUCCESS 131
111100000   90   87  107   91  101   88  101   79  6.732983 0.565697 SUCCESS 132
111100010   94  106  116   95   89  104  114  103 12.517454 0.129566 SUCCESS 133
111100100  104  111   92  100   96   87   99   92  5.195805 0.736458 SUCCESS 134
111100110  102   81   81   88   90   87   93  101  6.505973 0.590745 SUCCESS 135
111101000  100   89  104  102  105   84   78   92  7.722266 0.461060 SUCCESS 136
111101010  111  117  122  101  100  106   96   89 19.036549 0.014665 SUCCESS 137
111101100   82  119   86   80   80  101   94  104 15.136767 0.056540 SUCCESS 138
111101110  109   84   83   97   92   88   96   97  5.676792 0.683384 SUCCESS 139
111110000  101   69  109  107   73   94   90  109 19.156028 0.014047 SUCCESS 140
111110010   97  105  100   92   95   85  111   96  5.567213 0.695583 SUCCESS 141
111110100  104  102  111  107  100  100   94   89  7.086298 0.527351 SUCCESS 142
111110110   94  101   81   85  104   97   98  114  8.717693 0.366668 SUCCESS 143
111111000   91   94  115   95   76   96   93  109 10.768287 0.215177 SUCCESS 144
111111010  121  112  112  113  104  103  102   91 20.243624 0.009453 FAILURE 145
111111100   91  101   99   91   87  111   90  114  8.811228 0.358470 SUCCESS 146
111111110   97  106   91   87   88  113  111  111 12.231730 0.141160 SUCCESS 147

