		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011   93  106  110   95   87   93  106   73 11.205921 0.190302 SUCCESS  30
001000101   96   93   92   86   91   94   91   96  1.268031 0.995923 SUCCESS  31
001000111   75   95   76   94   93   92   84   78 12.430747 0.132995 SUCCESS  32
001001011   90   89   92   97   89   93   85   96  2.150124 0.976060 SUCCESS  33
001001101   91   98  110  105   99   92  103   90  5.278757 0.727409 SUCCESS  34
001001111  115   83   83  117   90  106   79   81 19.301450 0.013328 SUCCESS  35
001010011  101   74   74   93   89   96   92   89 10.604090 0.225156 SUCCESS  36
001010101   87   79   83   92   99   87   99   88  6.430531 0.599123 SUCCESS  37
001010111  108  100  113  102   92  125  103   88 17.876241 0.022174 SUCCESS  38
001011011   96   80  115   90  103   76  102  120 19.283699 0.013414 SUCCESS  39
001011101   90   80   87   80   97   99   87   94  6.496074 0.591843 SUCCESS  40
001011111   96   98   74   90   96   83  105   98  7.840379 0.449216 SUCCESS  41
001100101   93   88   82   93   76   89   95   87  7.105415 0.525303 SUCCESS  42
001100111   91  102  110   98   95   91   89  101  4.358772 0.823391 SUCCESS  43
001101011   82   90   96   94  109  105   97   87  6.126714 0.633040 SUCCESS  44
001101101   97  100  116   87   94   79  108  110 13.176294 0.105926 SUCCESS  45
001101111   85   97   93  104  103   83  102   85  5.916432 0.656592 SUCCESS  46
001110101  113   83   92   90   96   76   80   90 11.891728 0.156100 SUCCESS  47
001110111  105  111  103   98   97   94  126   97 15.800727 0.045323 SUCCESS  48
001111011   98  113   99  105  107   99   99  109  9.472457 0.304019 SUCCESS  49
001111101   86  104  105   99  100  103   83   88  6.184064 0.626622 SUCCESS  50
001111111   83  114  109  107   87  109   97   97 12.475808 0.131204 SUCCESS  51
010000011   97   94   83   82  106   97  107   97  6.486857 0.592866 SUCCESS  52
010000111   89  101   95   82   95  100   93   77  6.297398 0.613957 SUCCESS  53
010001011   91  107   88   85  101   91   88   95  4.387788 0.820552 SUCCESS  54
010001111   85   90   98   99  104   87   90  100  3.727925 0.880799 SUCCESS  55
010010011  104   99  107  101   88   84   99   93  5.218335 0.734006 SUCCESS  56
010010111  102   81   88   96   99  100  101  107  5.746431 0.675611 SUCCESS  57
010011011   98   93  116   93   95   88  107   96  7.318086 0.502734 SUCCESS  58
010011111   87  103   87   98   92  102   74   84  8.741247 0.364592 SUCCESS  59
010100011  101   92  114   78   90   88   88   97  8.902714 0.350569 SUCCESS  60
010100111   98   80  101   86   96  101   91   91  4.482688 0.811163 SUCCESS  61
010101011  100   80   78   89  102   90   99   87  7.721924 0.461094 SUCCESS  62
010101111  115   95   94  112   91  118   95   72 19.508319 0.012365 SUCCESS  63
010110011   80  110   78   86   95   93  100   88  9.603883 0.293936 SUCCESS  64
010110111   93   74  114   88  100   80   88  102 13.000148 0.111845 SUCCESS  65
010111011   92   86   99   82   99   90   98  111  6.334607 0.609806 SUCCESS  66
010111111  110   95   86  109  101   92   97  100  6.516556 0.589572 SUCCESS  67
011000111  101  101  102  105  113   99   93  105  7.696663 0.463648 SUCCESS  68
011001111   76  109   95   90   88   93   90   94  7.050796 0.531162 SUCCESS  69
011010111   86   90  110  124  110   86  108  102 18.937552 0.015197 SUCCESS  70
011011111   98   93   97   94   91   98  102   85  2.092433 0.978046 SUCCESS  71
011101111  111  118   96   84   93  106  127  109 25.211887 0.001431 FAILURE  72
011111111  103  102   98  100   86  106  102   99  4.789919 0.779776 SUCCESS  73
100000000   93  109   97   82   96   88   93   89  4.973916 0.760360 SUCCESS  74
100010000   94   91   96   89   86   96   86   70  8.834441 0.356454 SUCCESS  75
100100000  103   82   76   80   95   89   79   94 11.712169 0.164516 SUCCESS  76
100101000   77  102  102   88   82   96   79  101  9.964708 0.267512 SUCCESS  77
100110000   95  109  108   95   96   83  102  109  8.522090 0.384199 SUCCESS  78
100111000   91  103   98   97  105   94  102   92  2.919908 0.939283 SUCCESS  79
101000000   83  101   95   95   89   92  104   92  3.385875 0.907864 SUCCESS  80
101000100   81   80   91   90   71   91   89  103 12.156629 0.144351 SUCCESS  81
101001000  105  100   96   93   83   94  108  100  5.268858 0.728492 SUCCESS  82
101001100   94   81   88  101   79   96   93   89  6.054685 0.641106 SUCCESS  83
101010000   78  101   94  100  100   89   92   99  4.732911 0.785704 SUCCESS  84
101010100   83   82  106   88   91   96   98   95  5.419059 0.711990 SUCCESS  85
101011000  110   90   87  102  105  101   89  100  6.298763 0.613805 SUCCESS  86
101011100  102  108   89  112   95   94  110  103  9.488842 0.302749 SUCCESS  87
101100000  101   92   94   85  108  106   98   95  5.006687 0.756861 SUCCESS  88
101100100  100   81   86   96   98   91   99   86  4.487126 0.810720 SUCCESS  89
101101000   74  100  103   87  102  100   92   85  8.375302 0.397694 SUCCESS  90
101101100  101   75   93   79   76   83   91  117 18.268131 0.019304 SUCCESS  91
101110000   82   92  110   99   84  110  111  111 14.238629 0.075754 SUCCESS  92
101110100   97   99   91  100   85   85   91   96  2.931514 0.938582 SUCCESS  93
101111000  102   97   91  105  101   87  105  103  4.961627 0.761670 SUCCESS  94
101111100   91  103   84   89   85   98  105   83  6.296715 0.614033 SUCCESS  95
110000000   95  114   92   80  112   92   95   89 10.222100 0.249782 SUCCESS  96
110000010   83  103   99   99   75   96  103  100  7.969416 0.436463 SUCCESS  97
110000100   97   96   95   82   94   99   98  105  3.329549 0.912008 SUCCESS  98
110001000   92  102   90   84   91   90   78   78  8.605383 0.376670 SUCCESS  99
110001010  104   77   81   90   93  126   91   96 17.560476 0.024774 SUCCESS 100
110010000  103   93   80   96   81   81   85   83  9.752719 0.282813 SUCCESS 101
110010010   97   95  103   91   90  104   93   96  2.204060 0.974108 SUCCESS 102
110010100   95  107  101   81   90  113   85   93  9.101049 0.333843 SUCCESS 103
110011000   98   95   83   94  112   88   80   96  7.752306 0.458032 SUCCESS 104
110011010   77   94   90   88   87   97  104   82  7.547827 0.478836 SUCCESS 105
110100000   93   93   99   97   91   98   87   93  1.266665 0.995939 SUCCESS 106
110100010   91   87   87   85   93  105  104  101  5.038776 0.753424 SUCCESS 107
110100100   98  105  110  107   89   83   94   94  7.362464 0.498077 SUCCESS 108
110101000   75  113   99   88  117   78   85   97 18.151042 0.020122 SUCCESS 109
110101010   96   83  101   85   94   99   97   94  3.240452 0.918374 SUCCESS 110
110101100   92   90   91  101  108  115   85   96  8.396808 0.395699 SUCCESS 111
110110000  102   80   94   84  102   88   89   97  5.670647 0.684069 SUCCESS 112
110110010   86   81   97   97   92  104  102  109  6.839489 0.554046 SUCCESS 113
110110100   88  101  113   94  103   98  100   85  6.808766 0.557399 SUCCESS 114
110111000   91   96  114   95   86  107  112   97 10.069508 0.260181 SUCCESS 115
110111010  102  106   97  108   98   92   98  100  4.618211 0.797493 SUCCESS 116
110111100  107  107   90   95  100   88   96   98  4.496684 0.809765 SUCCESS 117
111000000   90  116   80   82   99   88  113   82 15.427612 0.051345 SUCCESS 118
111000010  113  105  103   78   83   96  108  109 14.319192 0.073816 SUCCESS 119
111000100   92  112   89   90   94   93   81   85  7.047041 0.531566 SUCCESS 120
111000110   92   95  102  108   93   95   97   93  2.727718 0.950266 SUCCESS 121
111001000   88   87   86   99   80   81   89   89  7.251520 0.509755 SUCCESS 122
111001010   97   85   97   81  100  103   99   97  4.513753 0.808056 SUCCESS 123
111001100   90  105   97  101  103   87   80   97  5.711611 0.679499 SUCCESS 124
111010000  109  108   91  103   84   92   93   91  6.587901 0.581675 SUCCESS 125
111010010  112   91   95  108  103   82   99  105  9.250568 0.321601 SUCCESS 126
111010100   74  102  109   93  110   83   81   97 13.683566 0.090395 SUCCESS 127
111010110  102   76  100  104  105   96   81   91  9.029362 0.339825 SUCCESS 128
111011000   94   94   93   91  111   98   79   97  5.963199 0.651354 SUCCESS 129
111011010  106  107  108  102  102  106   98   89  8.049978 0.428603 SUCCESS 130
111011100   82   87  119  101   89  100  117  111 18.319677 0.018953 SUCCESS 131
111100000   88  113   90   98   91   94   94   81  6.714207 0.567758 SUCCESS 132
111100010   95   90  101   97   96  121   96   80 10.698307 0.219386 SUCCESS 133
111100100  108  102   88   94   73   96   79   88 11.337347 0.183307 SUCCESS 134
111100110   93   98   98   97  102   92   90   93  1.265300 0.995954 SUCCESS 135
111101000   87   96  105  108  129   94   94   93 16.681113 0.033606 SUCCESS 136
111101010   81   95  109   95   97  103   85  101  6.562982 0.584430 SUCCESS 137
111101100   88  101   91   90  109   98   96  106  5.094077 0.747475 SUCCESS 138
111101110   97  102  105  100   94  111  110  108  9.545509 0.298384 SUCCESS 139
111110000   88  102   86   81   89   90  108   87  7.109511 0.524865 SUCCESS 140
111110010   95   95   84   96   84   98   81   87  5.315625 0.723370 SUCCESS 141
111110100  100   92  112  102  119  102   95  107 12.968059 0.112953 SUCCESS 142
111110110  106   97   82  101  104  102  100   82  7.253909 0.509502 SUCCESS 143
111111000   86  102  109   88   83  101  102   87  7.292143 0.505466 SUCCESS 144
111111010  106   79   96  108  118  101   99  110 15.197872 0.055410 SUCCESS 145
111111100   81  110  115   97   85   94   91   95 10.356940 0.240862 SUCCESS 146
111111110  103  102   98  101   86  106  102   99  4.917249 0.766383 SUCCESS 147

