		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011   84   97   92   99   73   92  101   85  8.253775 0.409082 SUCCESS  30
001000101   91   94   97   90  100   81   87   93  3.475313 0.901097 SUCCESS  31
001000111   92   90   83   94   95   84  104  103  4.762951 0.782586 SUCCESS  32
001001011   84   78   91   98   92   89   82   89  7.083567 0.527644 SUCCESS  33
001001101   73   82   88   94   76   94  101   97 11.685883 0.165779 SUCCESS  34
001001111   97  102   93   80   96  109   81   86  8.153071 0.418662 SUCCESS  35
001010011  100   72   98  100   89   96   96   92  6.824128 0.555722 SUCCESS  36
001010101   96   92  125   88   92   78   93  119 20.241235 0.009461 FAILURE  37
001010111  102   96  100  116  114   95   87   95 10.611258 0.224713 SUCCESS  38
001011011   99  103  104   90   98   96   83   97  3.838869 0.871361 SUCCESS  39
001011101  101   95   89   99   98   94  110   83  5.175323 0.738684 SUCCESS  40
001011111   80  105   97  101   90   98  103   79  7.813411 0.451906 SUCCESS  41
001100101  108   83  110  110   91   96   93   98  8.879843 0.352534 SUCCESS  42
001100111   84  105  103   85  105   85   89   99  6.932000 0.543987 SUCCESS  43
001101011  100   93   87   85  109   88  108   97  6.734007 0.565584 SUCCESS  44
001101101   95   91   84   93   98  107   90   93  3.473265 0.901255 SUCCESS  45
001101111   99  101   98   92   88   98  115   99  6.166995 0.628532 SUCCESS  46
001110101   87  101  100   84  109   98   93   88  5.514983 0.701379 SUCCESS  47
001110111   91  100   86  110   94   92   75  112 11.435661 0.178214 SUCCESS  48
001111011   94  100   98   93   96  105   86  100  2.782678 0.947247 SUCCESS  49
001111101   89   92   93   93   97   93   99  101  1.222288 0.996417 SUCCESS  50
001111111  101   91  104   87   92   97   90  100  2.863924 0.942604 SUCCESS  51
010000011   94   94   95   92   99   80   82   99  4.603874 0.798953 SUCCESS  52
010000111   87  104   85   97   82  100  106   89  6.491977 0.592298 SUCCESS  53
010001011   97  114   88  108   94   80   92   81 11.043088 0.199270 SUCCESS  54
010001111   97   85   87  102   98  108  108   94  6.317538 0.611709 SUCCESS  55
010010011   98   89  101   90   85   93   86   95  3.023342 0.932884 SUCCESS  56
010010111   84   95   78   95   90   91   87   78  8.347651 0.400268 SUCCESS  57
010011011   83   87   99   91  104  103  109   95  6.434969 0.598630 SUCCESS  58
010011111   94   99  106   96   87   90   85   69 10.733127 0.217284 SUCCESS  59
010100011   89  102   93  111   84  104  108   82  9.770129 0.281532 SUCCESS  60
010100111   94   87  103   86   94   86   87   95  3.697543 0.883330 SUCCESS  61
010101011   93   94  126   84   92   77  103  117 21.693753 0.005516 FAILURE  62
010101111   98   89  107  112  112   83   89  113 14.201762 0.076656 SUCCESS  63
010110011  106   82  101   84  101   83  111   96  9.694687 0.287112 SUCCESS  64
010110111   96  106   87   78   98   87  102   96  6.470130 0.594723 SUCCESS  65
010111011  105  103   92  110   96   92  101   97  5.161327 0.740202 SUCCESS  66
010111111   86  110  100  103   95   95   97   96  4.536624 0.805758 SUCCESS  67
011000111   98  101   96   93   89   99  102   97  1.810122 0.986290 SUCCESS  68
011001111   93   96  103   88  119   83   93  109 11.520320 0.173923 SUCCESS  69
011010111  106   93   92   88   91   95  104   97  3.154769 0.924273 SUCCESS  70
011011111  102  101   99   89   93   79   97   97  4.412025 0.818169 SUCCESS  71
011101111  100   85   94   99   91  100   86  112  6.100429 0.635983 SUCCESS  72
011111111   98  103   97   84   97  101  103  100  3.746359 0.879252 SUCCESS  73
100000000   90  106  102   88  101  100   75   99  7.892608 0.444030 SUCCESS  74
100010000   85   95   83   80   74  106   89   80 13.635433 0.091777 SUCCESS  75
100100000  102   82   96   74   98   88   86   93  8.487270 0.387374 SUCCESS  76
100101000   88   91   95  111   98  111   81   88  9.108559 0.333221 SUCCESS  77
100110000  111   95   98  100   83   74   83   87 11.631947 0.168396 SUCCESS  78
100111000  106   92   86   80   82  102  102   80  9.931596 0.269860 SUCCESS  79
101000000   95   97   97   79  104  104   99   82  6.662320 0.573465 SUCCESS  80
101000100  105   88  103   92   87   91   91  101  3.862082 0.869347 SUCCESS  81
101001000   86   90   82   86  104  102   97   84  6.475933 0.594078 SUCCESS  82
101001100   95   84   93  104   88   96   93   83  4.250558 0.833839 SUCCESS  83
101010000   93  100   92   84   97  103   83   83  5.455927 0.707918 SUCCESS  84
101010100   96  100  107   92  113   75   86  107 12.446109 0.132382 SUCCESS  85
101011000   95  102   98   82  103   93   78  112  9.567357 0.296713 SUCCESS  86
101011100   95   95  108  102  100   84  101   93  4.551644 0.804244 SUCCESS  87
101100000   99   90   84  101   98   89   80  104  5.899022 0.658542 SUCCESS  88
101100100  103   99  103  103   91  100   82  107  6.349286 0.608169 SUCCESS  89
101101000  101  105  115   91   95   91   90  100  6.961016 0.540845 SUCCESS  90
101101100   80  109   94  110  100   84   95   91  8.868236 0.353533 SUCCESS  91
101110000  110   99   96   98   96   89  105   99  4.652007 0.794040 SUCCESS  92
101110100   91  103   83   93   99  108  101   79  7.689153 0.464408 SUCCESS  93
101111000   90   81   92   94   88  102  108   88  5.862837 0.662593 SUCCESS  94
101111100   97  112  100  104  105   91   85   98  7.055234 0.530685 SUCCESS  95
110000000   84  110   89  107   99   89   88  118 12.809324 0.118581 SUCCESS  96
110000010   87   85   83  106   95   95   97   97  4.675561 0.791623 SUCCESS  97
110000100   98   84   92   80   91   89   90   86  5.353175 0.719247 SUCCESS  98
110001000   89   96   78   91   83   88   93   97  5.618418 0.689888 SUCCESS  99
110001010  104   88   84  101   81   93  113   95  8.861409 0.354122 SUCCESS 100
110010000  102   81  103   93  101  105   86   98  5.961834 0.651507 SUCCESS 101
110010010   89   93  102  112   91   95   81   91  6.586195 0.581864 SUCCESS 102
110010100   91   85   94  104   93   92   91   89  2.731815 0.950045 SUCCESS 103
110011000   99  103  101   95   78   84   96   89  6.051955 0.641412 SUCCESS 104
110011010   85   95   90   90   97   85  112   90  6.099405 0.636098 SUCCESS 105
110100000   96   94   90   95   98   96  102   98  1.111685 0.997440 SUCCESS 106
110100010  104  115  100   93   96  104  105   83  9.428420 0.307453 SUCCESS 107
110100100   93   91   93   84   92   93  103   87  2.961555 0.936747 SUCCESS 108
110101000  106  110   90   97   78   98  102   95  8.011062 0.432390 SUCCESS 109
110101010   93  102  108   88  113   74   96  105 12.565929 0.127683 SUCCESS 110
110101100   93   91   92   77  114   93   88  117 13.710875 0.089620 SUCCESS 111
110110000  103   97   71  108   98   96   95   93  9.050526 0.338052 SUCCESS 112
110110010   91   93  106   99   96  100   88  112  5.879905 0.660682 SUCCESS 113
110110100   94   78  110   92   84  109   97   99  9.436272 0.306839 SUCCESS 114
110111000  104   99   91   99   95   88   92   91  2.219763 0.973522 SUCCESS 115
110111010   79  109   97   98   95   93   97   95  5.197853 0.736235 SUCCESS 116
110111100   97   93  100   83   87  102  113   90  7.025535 0.533880 SUCCESS 117
111000000   87  116   90  113   96   92   98  106 11.140037 0.193890 SUCCESS 118
111000010   88   95   92   79  101   77  111   75 14.236922 0.075795 SUCCESS 119
111000100   92   79   79   87   76   97  105   92 11.197728 0.190745 SUCCESS 120
111000110   88  100   89  100   96   97   94   68  9.312355 0.316635 SUCCESS 121
111001000   99   98  114   92  108   95   91  100  6.883526 0.549250 SUCCESS 122
111001010   99  101  103  109   98   74   75   92 12.736612 0.121239 SUCCESS 123
111001100  104   94   97   91   86  100   82   91  4.194915 0.839123 SUCCESS 124
111010000   97   96   84  101   93  101   84   88  3.958348 0.860862 SUCCESS 125
111010010  103  107   95  101   94  100   97   81  5.272613 0.728081 SUCCESS 126
111010100   99  101   89   88   86   89   88   84  4.383009 0.821020 SUCCESS 127
111010110   92   86  103   75  113   89  101  109 12.585387 0.126934 SUCCESS 128
111011000  103   92   81  105  108  106   95   97  7.445417 0.489424 SUCCESS 129
111011010   99   92  109  103   85  103  102  104  6.599508 0.580393 SUCCESS 130
111011100  102  107  100  109  101   96   89   87  6.250630 0.619180 SUCCESS 131
111100000   99   97   92  113   90  106   95  113  9.322255 0.315844 SUCCESS 132
111100010   85   88   87   87   74   97  107  100  9.491573 0.302537 SUCCESS 133
111100100   98   87  112   89  104  106  110   91  9.461533 0.304868 SUCCESS 134
111100110   85   92   82   92  105   85  102   87  6.348603 0.608245 SUCCESS 135
111101000   93  105   81   93   90  107   94   99  5.376388 0.716693 SUCCESS 136
111101010   97   97   94   78   97   78   82   94  8.014135 0.432091 SUCCESS 137
111101100  109   88   87  101  100   96   95  101  4.577247 0.801656 SUCCESS 138
111101110   97   93  101   99   98   98   90   96  1.231504 0.996321 SUCCESS 139
111110000   93   98   94   94   92   85   92  106  2.741031 0.949544 SUCCESS 140
111110010   90  108  117   91  102  104   96   87  9.971536 0.267029 SUCCESS 141
111110100   95  101   93   95  101  100   83   90  2.944486 0.937793 SUCCESS 142
111110110   98   78  110  106   95   88  101   96  8.069778 0.426684 SUCCESS 143
111111000   82  117   89   91   88   97  114   96 12.344381 0.136487 SUCCESS 144
111111010   88  111   95   92   96   88   88   86  5.291046 0.726064 SUCCESS 145
111111100   96  104  108   84   89  101  104   96  5.913018 0.656975 SUCCESS 146
111111110   98  103   97   84   97  101  103  100  3.746359 0.879252 SUCCESS 147

