		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111101   89   86  105   90  107   98   86   78  8.215542 0.412704 SUCCESS  28
000111111   95   95   79   85  106   95   88  105  6.761657 0.562553 SUCCESS  29
001000011   87   98  107  101   94   99   97   93  3.160913 0.923857 SUCCESS  30
001000101   91   83   92   99   91   72   90   99  8.123372 0.421513 SUCCESS  31
001000111   87  104  100   79   94   96   83   97  6.158120 0.629525 SUCCESS  32
001001011   98  109  101   89  116   87   94  108 10.709914 0.218684 SUCCESS  33
001001101   74   96  109   83  111   96   82   86 13.925254 0.083735 SUCCESS  34
001001111  119   88   91   93   92   98   89   90  7.918210 0.441500 SUCCESS  35
001010011   86   88  102  105   90   96   77  107  8.388956 0.396427 SUCCESS  36
001010101  106   99  100   89   91   78  105   67 14.981445 0.059507 SUCCESS  37
001010111   95   99   79   94   99   93  109   76  9.179905 0.327348 SUCCESS  38
001011011  113   87   93   88   93   97  100   82  6.983205 0.538446 SUCCESS  39
001011101   87  109   91   86  108   93   84   90  7.307845 0.503812 SUCCESS  40
001011111  104   96   79  103  130  105   96  109 21.471182 0.005996 FAILURE  41
001100101   81   95   80  112   85   97   85  111 12.689845 0.122976 SUCCESS  42
001100111  106  100  111   96   94   93  103   94  5.441589 0.709502 SUCCESS  43
001101011   86   87  104   86   91  109   87   84  7.513349 0.482389 SUCCESS  44
001101101   92   95   89   83   86   86   86  111  7.295556 0.505106 SUCCESS  45
001101111  108   95   79   93   98   96   94   97  4.859558 0.772476 SUCCESS  46
001110101  100   85   86   92   73  106   84   81 12.049781 0.148997 SUCCESS  47
001110111  104   83   81  102   87   87  102  100  7.249813 0.509935 SUCCESS  48
001111011  111   95  104   96  104   98   83   94  6.447941 0.597188 SUCCESS  49
001111101  111   80  101   96   97  101  104   93  7.198266 0.515400 SUCCESS  50
001111111   97  101   80   83   99   97   76  102  8.995225 0.342699 SUCCESS  51
010000011  101   77   95   97   94   87  111   99  7.674133 0.465931 SUCCESS  52
010000111   84  101   92  106  112   87   85  110 10.672705 0.220943 SUCCESS  53
010001011   94   97   81  107  109   92   86   98  7.029290 0.533476 SUCCESS  54
010001111   88   97  101   72   94   97   82   90  8.654540 0.372271 SUCCESS  55
010010011   83  106  106  100   90   92   90   88  5.642996 0.687151 SUCCESS  56
010010111  101  108  107   93  117   91  116  111 17.543408 0.024923 SUCCESS  57
010011011   92   87   96   96   93   89   92   93  1.249938 0.996124 SUCCESS  58
010011111   92  107   84   89   96  107   83  101  6.938827 0.543247 SUCCESS  59
010100011   90   75   95  101   73   88   85  102 12.129661 0.145512 SUCCESS  60
010100111   91  101  101  108   88   99   80   85  7.026900 0.533733 SUCCESS  61
010101011   99  105   84   77   99   83  101   75 12.382956 0.134918 SUCCESS  62
010101111   95  105   78   90  101   88  101   82  7.556361 0.477959 SUCCESS  63
010110011   94   87   95   91   99   82   87   99  3.602643 0.891079 SUCCESS  64
010110111   89  104  107   98   83   91   91   88  5.352151 0.719360 SUCCESS  65
010111011   93   95  103   74  105   86   86   88  8.751830 0.363662 SUCCESS  66
010111111  102  103   95   80  106  104   95  102  6.637058 0.576248 SUCCESS  67
011000111   98   86   91  112   95   98   95   84  5.737214 0.676641 SUCCESS  68
011001111   95  106  112   84   80   90   95  102  9.104804 0.333532 SUCCESS  69
011010111   85   85   91   91   84   98  104   99  4.858534 0.772584 SUCCESS  70
011011111  107   99   77   81   84  104   94   92  9.595690 0.294557 SUCCESS  71
011101111   95   98   80  103   92   87  103   89  5.061306 0.751004 SUCCESS  72
011111111   92  105   85   92   96  112   81  110 10.250774 0.247864 SUCCESS  73
100000000  104   73   85   92  104   95   85   96  9.173760 0.327851 SUCCESS  74
100010000   94   88  114   99   95  110   91   87  8.134637 0.420430 SUCCESS  75
100100000   85  104  110  105   87   81  107   93 10.079749 0.259473 SUCCESS  76
100101000   98   90   86   92   84   93   95  106  3.936500 0.862807 SUCCESS  77
100110000   74  104  108   96   98   95   86   94  8.526869 0.383765 SUCCESS  78
100111000   94  105   96   72  111   97  105   74 15.609220 0.048327 SUCCESS  79
101000000   94   78   86  101  110  109   92   80 11.538754 0.173000 SUCCESS  80
101000100   96   93  119   91   90  100   92   89  7.640337 0.469367 SUCCESS  81
101001000   89   95  128   83   84   93   71  101 21.807770 0.005285 FAILURE  82
101001100   90   87  113   86   93   98   87  103  6.924490 0.544801 SUCCESS  83
101010000   91   79   89  101   94   88  103   81  6.909811 0.546394 SUCCESS  84
101010100   87   93  119  102   94   89  112   90 11.600200 0.169953 SUCCESS  85
101011000   81  105   91  103   91  102   92   83  6.412097 0.601173 SUCCESS  86
101011100   96  100   93   93   91   88  101   94  1.466365 0.993252 SUCCESS  87
101100000   91   95   83   98  103   86  106  124 14.134512 0.078326 SUCCESS  88
101100100  109   79   99   92   87   92  101   93  6.397077 0.602845 SUCCESS  89
101101000   95  106   94   79  115  103   82   86 11.938154 0.153985 SUCCESS  90
101101100  118  103   77  103   95   97   86   97 11.812531 0.159766 SUCCESS  91
101110000   91   90   84   88   98   96   93  106  3.688668 0.884064 SUCCESS  92
101110100   88  105   88  106  112   91   92   89  7.396260 0.494544 SUCCESS  93
101111000   89   87   80  107   91   79  118   87 14.423992 0.071362 SUCCESS  94
101111100   88   85   81   93  101  112  107   96  8.977474 0.344200 SUCCESS  95
110000000   86   78   90   81   98   90   98   94  6.623404 0.577755 SUCCESS  96
110000010   90   92   82  112  101   97   95  112  9.128358 0.331584 SUCCESS  97
110000100   88  119   97   88   95   88   89   98  8.456888 0.390158 SUCCESS  98
110001000   86   85  117  100   80  100   87   85 11.925865 0.154542 SUCCESS  99
110001010   99   98   87   94  103   94   89   82  3.841600 0.871124 SUCCESS 100
110010000   98   88   97  107  104   84  113   98  8.311807 0.403620 SUCCESS 101
110010010   92  114   85   96   92   90  106   94  6.923124 0.544949 SUCCESS 102
110010100  107  103   86   91   84   97   88  111  8.088553 0.424868 SUCCESS 103
110011000   93   99   97  111   93  114   85   82 10.094087 0.258484 SUCCESS 104
110011010   97   93  100   96  114  118   89   96 10.815396 0.212380 SUCCESS 105
110100000   93   90   98   96  103  108   85   90  4.367647 0.822524 SUCCESS 106
110100010   94  118   92   93   99  103   82   88  9.260809 0.320775 SUCCESS 107
110100100   76   79  119   82   93   89   86   94 15.919181 0.043552 SUCCESS 108
110101000   94   70   97  106   74  103   94   91 13.693124 0.090123 SUCCESS 109
110101010   80   99  103   90  102   94  108   98  6.205229 0.624255 SUCCESS 110
110101100   98   87  101   97   95  111   87   91  4.964358 0.761379 SUCCESS 111
110110000   91   89   77  103   95   97   85  109  7.992629 0.434191 SUCCESS 112
110110010   97   90   91   92   80   75   99   89  7.657747 0.467596 SUCCESS 113
110110100  124   87  116   78  102   85  102  104 21.189895 0.006660 FAILURE 114
110111000  115   89   92   84   96  105   92   94  7.454975 0.488431 SUCCESS 115
110111010   91  107   90  104  100   95   88   96  3.813267 0.873566 SUCCESS 116
110111100   82   81   88   97   85   85   93   88  6.901960 0.547247 SUCCESS 117
111000000   94   82  102   87  109   88  100   79  8.710524 0.367301 SUCCESS 118
111000010   94  112   95   82  106   84  101   94  8.128493 0.421020 SUCCESS 119
111000100  107   95  113  100   85   82   87   70 15.709240 0.046736 SUCCESS 120
111000110   98   79   91   94   88  102  110  101  7.033045 0.533072 SUCCESS 121
111001000   88   98   94   98   94  103   90  111  4.646545 0.794599 SUCCESS 122
111001010  108   99   89   93   86  102   94  105  5.105343 0.746260 SUCCESS 123
111001100   95  103   99  107   97  118  101   89  9.416472 0.308389 SUCCESS 124
111010000   99   92   92  104   88   91   98  103  2.823301 0.944952 SUCCESS 125
111010010   87  100  110  104   99   83   85   89  7.536220 0.480031 SUCCESS 126
111010100   93   81   86   98   71   97   85   79 12.900127 0.115332 SUCCESS 127
111010110   99   95   97  105   97  100   93   90  2.068538 0.978838 SUCCESS 128
111011000  100   93   88   83  109  103   78   89  8.703014 0.367965 SUCCESS 129
111011010  129   83  107   95  100   94  104  114 21.368772 0.006230 FAILURE 130
111011100  111  105   96   77   83   91   89   83 10.983349 0.202644 SUCCESS 131
111100000   86   95   91  101   93   83   99   84  4.374816 0.821823 SUCCESS 132
111100010   78   96   83  108   87   87   95   86  8.592753 0.377806 SUCCESS 133
111100100   80   96   86   93   95  105   80   99  6.945313 0.542544 SUCCESS 134
111100110   96   90   88   96  105  120   95   91  9.084663 0.335204 SUCCESS 135
111101000   89   86   95  104   89   94   95  109  4.724718 0.786553 SUCCESS 136
111101010   98   91   85  108   88   81   91   73 11.036602 0.199634 SUCCESS 137
111101100  103  110   85  103  109   93   84   86  9.442416 0.306359 SUCCESS 138
111101110  106  114   80   90   94   96   92   90  8.413193 0.394183 SUCCESS 139
111110000   85   99   71   92  108   89  100   95 10.028886 0.263004 SUCCESS 140
111110010   94   83   97   96  102  115   86  101  7.931182 0.440221 SUCCESS 141
111110100  102  108   90   96   90   94  104  108  5.919163 0.656287 SUCCESS 142
111110110  123   84   96   87  106   96   86  116 17.884092 0.022112 SUCCESS 143
111111000   89   88   63  101   94   94  105  103 14.165577 0.077551 SUCCESS 144
111111010  104  118   91   82   85   87   88  101 11.385139 0.180817 SUCCESS 145
111111100   87   94   75   95   95  106   81  102  8.907835 0.350131 SUCCESS 146
111111110   92  105   85   92   96  112   81  110 10.250774 0.247864 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   93  106   95   99   86   96   96  104  3.448686 0.903135 SUCCESS   0
000000011   92   94   85  109   85   92   94  106  5.853961 0.663586 SUCCESS   1
000000101  114   93  103   93  103  101  105  108  9.200387 0.325675 SUCCESS   2
000000111   96   93   88  111   65   93   89  100 13.757984 0.088296 SUCCESS   3
000001001  105  100  100   93   88   94   97   86  3.187881 0.922019 SUCCESS   4
000001011   91   96  105   80   93   93   98  105  5.030583 0.754302 SUCCESS   5
000001101   90   84   99   86  105   95   88   88  4.647569 0.794494 SUCCESS   6
000001111   92   77   91  102   78   78   93   76 14.134853 0.078318 SUCCESS   7
000010001  105   95   87   85  105   91  102  103  5.488015 0.704367 SUCCESS   8
000010011   96   91   99  102   92  110   94   82  5.361368 0.718346 SUCCESS   9
000010101  105   85  103  111  103  114  101  101 11.570501 0.171420 SUCCESS  10
000010111   87   75   95   89  106   83  102  109 10.942044 0.205005 SUCCESS  11
000011001   92  103   85   93   97   91   86   93  2.946535 0.937668 SUCCESS  12
000011011   89   92   85   93  103   95   99   85  3.467120 0.901726 SUCCESS  13
000011101   94   94   86  109   88  111  105   97  7.697004 0.463613 SUCCESS  14
000011111  105   79   90   93   94   93   88   86  5.460365 0.707427 SUCCESS  15
000100011  102  105   85   90  106   95  106   88  6.303201 0.613309 SUCCESS  16
000100101  112  107  109   77   93   74   86   86 16.935774 0.030785 SUCCESS  17
000100111   92   95   96  105  109   84   97   90  5.047993 0.752434 SUCCESS  18
000101001  104  119  104   89   97  101   95   97  9.274805 0.319647 SUCCESS  19
000101011  110   81   99  105  101  117   99   95 12.067532 0.148216 SUCCESS  20
000101101   98   94   88   87   95   90   90  108  3.673647 0.885303 SUCCESS  21
000101111   76   83   82  110  101   74   91   99 15.074638 0.057710 SUCCESS  22
000110011   90  107   84   97   93  102  101   97  4.315760 0.827570 SUCCESS  23
000110101   84   96   99   95   89   87  101   92  2.978965 0.935671 SUCCESS  24
000110111   85   91   90   98  110  101   90   79  7.453951 0.488537 SUCCESS  25
000111001  100  100   95  110   73  107   87   96 10.640957 0.222884 SUCCESS  26
000111011   85   94   73  122  106  108   94   93 17.693268 0.023647 SUCCESS  27
000111101   86   89  100   94   91   96  105  102  3.406357 0.906335 SUCCESS  28
000111111  101   94   95   89  104   90   81   96  4.045055 0.853036 SUCCESS  29
001000011   79   98   86  105   98   95  109   89  7.506863 0.483058 SUCCESS  30
001000101  102   99   86   94   88   94   98   93  2.260386 0.971970 SUCCESS  31
001000111   94   93   94   76   87   76   93   93  8.361305 0.398996 SUCCESS  32
001001011  105   98  107   82   97   95   76   91  8.716669 0.366758 SUCCESS  33
001001101   91  117   97   80   92  101   99   96  8.743296 0.364412 SUCCESS  34
001001111  101   97   90  101   92   87   86   82  4.469034 0.812523 SUCCESS  35
001010011   97   99  106   92   88   83  104   88  5.154841 0.740906 SUCCESS  36
001010101   97   91  116  114  109   91   81  103 14.445839 0.070860 SUCCESS  37
001010111  102   81   95   96   98  109  103   96  5.789443 0.670804 SUCCESS  38
001011011   93   98   92   81   97   93   88  104  3.797905 0.874881 SUCCESS  39
001011101  108  111   96  100   81   86   86  109 11.109655 0.195563 SUCCESS  40
001011111   89   96   78  115   89   79   90   86 12.015303 0.150522 SUCCESS  41
001100101   97   82   96   88   85   97   99  101  4.041983 0.853316 SUCCESS  42
001100111   96  105   91   95   79   91   94   95  4.169313 0.841533 SUCCESS  43
001101011   83  109   89   90   88   88   96   84  6.556496 0.585148 SUCCESS  44
001101101  101   92  106  117  102  105   92   90  9.431492 0.307212 SUCCESS  45
001101111   94  118   90  102   97   90   91   80  9.571112 0.296427 SUCCESS  46
001110101   90  107  114   67   84   80   92   94 18.022688 0.021057 SUCCESS  47
001110111   88   87   81  109   98   94  104   98  6.611114 0.579111 SUCCESS  48
001111011   95   97   87   95   78   99  109  102  6.774629 0.561132 SUCCESS  49
001111101  108   87   86   87   82   96  101   90  6.497098 0.591730 SUCCESS  50
001111111   96   80   96   84   86   92   79   89  7.567967 0.476767 SUCCESS  51
010000011   83   82   82   97  104   95   91   82  7.908652 0.442444 SUCCESS  52
010000111   90   89   93  106   98  100  108   86  5.215263 0.734340 SUCCESS  53
010001011   96   91   87  103   95   86   98   92  2.588782 0.957462 SUCCESS  54
010001111   96   91   99   88  103   87   82  105  5.177371 0.738461 SUCCESS  55
010010011   98  112  105  104   77   90   95  105 10.333044 0.242424 SUCCESS  56
010010111  104  118  106  100   93   83   81   79 14.850701 0.062114 SUCCESS  57
010011011   99  120  111   82   95  100   98   93 12.341650 0.136599 SUCCESS  58
010011111   92   94  102   97   82  106  107  104  6.495391 0.591919 SUCCESS  59
010100011   83   97   92   89  120  103   98  102 10.449792 0.234864 SUCCESS  60
010100111  102   97  124   92   83   94  115   88 16.613181 0.034399 SUCCESS  61
010101011   87   88  103  113   94   90   82   96  7.573088 0.476242 SUCCESS  62
010101111   94   69   88  102  112  100  102   92 12.531792 0.129007 SUCCESS  63
010110011   94   71   85   99   92   94   74   91 12.250846 0.140358 SUCCESS  64
010110111   85  104   95   88   91   90   93   94  2.880992 0.941602 SUCCESS  65
010111011  113  108   94   81   95  105   92  106 10.303004 0.244400 SUCCESS  66
010111111   86   88   81   92  105   75   93   91  8.997956 0.342468 SUCCESS  67
011000111  101  101   80  100   97  101   87  100  4.986205 0.759050 SUCCESS  68
011001111   92   85   74  100   89  102   98   90  7.375436 0.496720 SUCCESS  69
011010111   95  112  103   86  100  105   96   90  6.593363 0.581071 SUCCESS  70
011011111   82   98   96  109   91  103   93   87  5.715366 0.679080 SUCCESS  71
011101111   98   95   96   83   99   99  102  108  4.565982 0.802796 SUCCESS  72
011111111   87  101   85   86   88   95   75  106  9.040285 0.338909 SUCCESS  73
100000000   93  106   95   99   86   96   96  104  3.448686 0.903135 SUCCESS  74
100010000   95   86   81   99   89   96   93   88  3.956641 0.861014 SUCCESS  75
100100000   93   99   88  100   99  101   80   87  4.668051 0.792394 SUCCESS  76
100101000  109   97  100   87  101  101   86   89  5.302653 0.724792 SUCCESS  77
100110000  100   85   94   95   97  102  108  107  5.584622 0.693648 SUCCESS  78
100111000   96  102  106  102   91  100  106   92  4.531504 0.806273 SUCCESS  79
101000000  112   97   91   97   82   95   84  103  7.302725 0.504351 SUCCESS  80
101000100  100  102   90  100  103   82   89   81  6.350310 0.608055 SUCCESS  81
101001000   89   88   90   80  106  100   90   94  5.382874 0.715979 SUCCESS  82
101001100   80  106   94   89   94   91  110  104  7.778933 0.455357 SUCCESS  83
101010000  108   85   93   97   96  102   97  106  5.118997 0.744785 SUCCESS  84
101010100   87   89  113   90  103   93   90   93  5.959444 0.651775 SUCCESS  85
101011000   96   84  111   86  100   84  101   85  8.010721 0.432424 SUCCESS  86
101011100   99   95  105   95   83  110   96  103  6.203863 0.624408 SUCCESS  87
101100000   89   99  111   84   76   81  112  100 14.152946 0.077865 SUCCESS  88
