		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011   99   82   81   95   96   80   99  102  7.163788 0.519069 SUCCESS  30
001000101   98   90  105   83   77   98   82   87  8.942313 0.347186 SUCCESS  31
001000111   70  100   82  103   80  112   97   92 15.239860 0.054646 SUCCESS  32
001001011   81   95   80   91  101   96   97  102  5.644362 0.686999 SUCCESS  33
001001101   86  104  105  108  109   82   88  107 11.020899 0.200518 SUCCESS  34
001001111  109   81   91   92   96  102  100   80  7.777226 0.455529 SUCCESS  35
001010011   93  103   87   84   79  112   95  107 10.299590 0.244625 SUCCESS  36
001010101   98   90   92  101   75   93  113   85  9.824065 0.277592 SUCCESS  37
001010111   87  103   98   84   80   88   95  102  6.191232 0.625821 SUCCESS  38
001011011   92   84   94  112  109   93   93   92  6.988667 0.537856 SUCCESS  39
001011101   98  101   82   92   89   88   96   89  3.598888 0.891381 SUCCESS  40
001011111   89  104  111   89  107   92  114  122 18.542932 0.017505 SUCCESS  41
001100101   98  116   79  107   88   83  110  108 15.914743 0.043617 SUCCESS  42
001100111   91   98   85   76   95   88   91   94  5.738238 0.676526 SUCCESS  43
001101011   99   88   89  113   94  101   91   97  5.360685 0.718421 SUCCESS  44
001101101  101   96  114   80  105   95   93  107  9.746233 0.283291 SUCCESS  45
001101111   90  110  110   91   72  107   99   88 13.484890 0.096220 SUCCESS  46
001110101  107   94  112  118   89  103  100   90 12.547495 0.128396 SUCCESS  47
001110111  101  100  102   91   73   92  102   92  7.354613 0.498900 SUCCESS  48
001111011  101   83   88   94   97   80   93  106  6.259847 0.618150 SUCCESS  49
001111101  106  103   96   98   96   94  105   92  3.567141 0.893917 SUCCESS  50
001111111  108   90   90  114   96  104  105   98  8.754219 0.363452 SUCCESS  51
010000011   87  104  112   83   78   90   94   86 10.462764 0.234035 SUCCESS  52
010000111  112   85   94   90   88   87  114   87 10.398245 0.238179 SUCCESS  53
010001011  108   99   96   91   73   92   91   88  8.153754 0.418597 SUCCESS  54
010001111   89   91   87  103   93  105   94   90  3.338425 0.911361 SUCCESS  55
010010011   90   99   90   73  106   85   89   92  8.665123 0.371328 SUCCESS  56
010010111   83  102   86  102   94  102  101   96  4.531162 0.806307 SUCCESS  57
010011011   92  107  116   83  116  100   87  116 19.086730 0.014403 SUCCESS  58
010011111  108   75   93  106  104  103   95   79 11.992431 0.151542 SUCCESS  59
010100011   92   79  108  107  100   89  100   91  7.480577 0.485777 SUCCESS  60
010100111   97  100   80   89   77   98   93  108  8.575684 0.379344 SUCCESS  61
010101011   91   85   86   83   90   82  115   95  9.986556 0.265971 SUCCESS  62
010101111  107   89  100   78   96   93  121   93 13.010389 0.111493 SUCCESS  63
010110011   86  101   95   90   98   90  101  109  4.537990 0.805620 SUCCESS  64
010110111   96  100   86  102  101   99   92   89  2.808964 0.945768 SUCCESS  65
010111011   93   93   88  100  104  105   86   83  5.282854 0.726961 SUCCESS  66
010111111   98   99  106   97  103  105  119   95 10.176015 0.252889 SUCCESS  67
011000111   91  103   97   94   98   92   84  116  7.381239 0.496113 SUCCESS  68
011001111   89   88   80   80  100   78   93   99  9.122214 0.332091 SUCCESS  69
011010111  100   84   99  112   96  101  101  106  7.334813 0.500977 SUCCESS  70
011011111   93  103   95   88   88  118   84  102  9.537316 0.299012 SUCCESS  71
011101111   99  102   93   97   80   86   98   99  4.379595 0.821355 SUCCESS  72
011111111  103   95   93  108   92  127  112  105 18.669579 0.016730 SUCCESS  73
100000000   87   91   78   91   95  107   88   91  6.268723 0.617159 SUCCESS  74
100010000  115   81   95   93   89   92   85   92  8.116886 0.422136 SUCCESS  75
100100000   78   78   98   95   94  104   92   69 14.427405 0.071283 SUCCESS  76
100101000   95   86   92  104   96   92  105   82  4.867751 0.771613 SUCCESS  77
100110000   94  105   91   93   96   84   92   92  2.767317 0.948100 SUCCESS  78
100111000  109   94   91   93   99   93   90  104  3.849452 0.870445 SUCCESS  79
101000000  101  102   90   95   96   91   89   95  1.782813 0.986962 SUCCESS  80
101000100  106   95  106   78   74   92   90   97 10.884694 0.208319 SUCCESS  81
101001000   85  102   88   90   99  101  112   83  7.743430 0.458926 SUCCESS  82
101001100   96  101  110   99   85   96   84   91  5.660406 0.685211 SUCCESS  83
101010000   93   75   89   78   86   99   96   91  8.838196 0.356129 SUCCESS  84
101010100   95   90   97  101   85   95   93   87  2.432777 0.964792 SUCCESS  85
101011000   99   90   97  100   84  101  102   81  5.122411 0.744416 SUCCESS  86
101011100   87  115   94  106   88   79   96  105 10.917465 0.206420 SUCCESS  87
101100000   91   89   67  105  110  100   84  105 15.314619 0.053309 SUCCESS  88
101100100   79   96   94   99   87   98   96   94  3.699933 0.883131 SUCCESS  89
101101000   93   90   97  110   91  107   93   95  4.733935 0.785598 SUCCESS  90
101101100   91   86   87  111  118   91  107  110 14.842850 0.062274 SUCCESS  91
101110000   91   88   93  100   85   81   93   89  4.419877 0.817395 SUCCESS  92
101110100  104   99   89  101   81   83   97   93  5.563799 0.695962 SUCCESS  93
101111000   94   95  111   98   90   88  101   87  4.844538 0.774056 SUCCESS  94
101111100   93   93   93   81   98   92  109  102  5.161668 0.740165 SUCCESS  95
110000000   80   91   94  100   93   84   83   95  5.577795 0.694407 SUCCESS  96
110000010   86   88   90  101  101   88   84  101  4.588854 0.800479 SUCCESS  97
110000100   89   97  106   78   96   86   97   85  6.770533 0.561581 SUCCESS  98
110001000   99   90   92   89   91   87   91   88  2.296230 0.970557 SUCCESS  99
110001010  100   81   98   76   94  110  111   81 13.807141 0.086933 SUCCESS 100
110010000   80   80   98   96   89  106  105   89  8.113131 0.422498 SUCCESS 101
110010010   83   99   88   80   85  107   89   89  7.915480 0.441770 SUCCESS 102
110010100  105  106   85  102   80  106  101  102  8.952895 0.346285 SUCCESS 103
110011000  122  103   88   87  109   84   86  106 15.754983 0.046024 SUCCESS 104
110011010   83   88  109   96  105  100  101   95  6.150268 0.630404 SUCCESS 105
110100000   91  109   83   93   86   78   84   98  9.131430 0.331330 SUCCESS 106
110100010   91   94   92   83   76   76  100   91  9.792659 0.279881 SUCCESS 107
110100100   79  102   80   87  114   93  111  109 15.530364 0.049617 SUCCESS 108
110101000  108   81  114   85   81  103   85   99 13.111092 0.108084 SUCCESS 109
110101010   88   85   91   83  101   84   95   97  4.885502 0.769741 SUCCESS 110
110101100   91  111   98   96   82   93   88   96  5.490064 0.704141 SUCCESS 111
110110000   83   85   87   97  115  100   90  115 12.788842 0.119324 SUCCESS 112
110110010   83  104   85   86   83  103   84   97  7.831162 0.450134 SUCCESS 113
110110100   85  112  109  103   96  100   96   99  7.855399 0.447721 SUCCESS 114
110111000  106  102   99  101  109   94   94   72 10.497924 0.231801 SUCCESS 115
110111010  103   77   95  103  109   91   92   96  7.415035 0.492585 SUCCESS 116
110111100   98   84  123   85   87   77   95   89 15.560063 0.049128 SUCCESS 117
111000000   98   96  105  108  103   77   88   99  8.105963 0.423188 SUCCESS 118
111000010   94  103  100   93   93  103   96   96  1.929942 0.983085 SUCCESS 119
111000100   92   87   97   98  100   92   92   93  1.397750 0.994278 SUCCESS 120
111000110   84  106   90   88   89   90   95   92  4.039593 0.853534 SUCCESS 121
111001000   83   92   96   94   89  109  108   83  7.613028 0.472153 SUCCESS 122
111001010  101   95   98   95   85   93  106   98  3.135994 0.925535 SUCCESS 123
111001100  126   95   98   97   89   85  102   98 12.983421 0.112421 SUCCESS 124
111010000   91   97   90   95   85   85   71  113 12.280545 0.139119 SUCCESS 125
111010010   87  108   79   92   92  102  109  105  9.416814 0.308362 SUCCESS 126
111010100  105   80   91   91   87  103   92   96  5.309139 0.724081 SUCCESS 127
111010110  108  112   98   97   94   97   85   92  6.564688 0.584242 SUCCESS 128
111011000   92   97   77   86  109  101   88  113 11.205921 0.190302 SUCCESS 129
111011010   77  103  105  100   98  113  113  113 16.773965 0.032551 SUCCESS 130
111011100  108   90   98  100  101   94  101   87  4.132787 0.844949 SUCCESS 131
111100000   86   96   94   96  106   77  103   90  6.674267 0.572149 SUCCESS 132
111100010  102   74  101   90   89   92  104  105  8.475664 0.388436 SUCCESS 133
111100100   97  105   94   92   89   97   96   97  1.796468 0.986628 SUCCESS 134
111100110  115   98  100   90   93   89   89   84  7.161057 0.519360 SUCCESS 135
111101000   93  102  104   88   80   87   83  107  8.196766 0.414489 SUCCESS 136
111101010  100   84   78   95   95  111   91   98  7.773471 0.455905 SUCCESS 137
111101100  103   98   66   83   80  105   90  122 23.260289 0.003046 FAILURE 138
111101110  102   86   90  100  111   86   99   89  6.246534 0.619638 SUCCESS 139
111110000   96   96  101   99  107   97   98   79  5.203998 0.735567 SUCCESS 140
111110010  114  106  106   96   77   91  108   86 13.224426 0.104358 SUCCESS 141
111110100   93  100  115   95  105   86   79   95  9.526734 0.299825 SUCCESS 142
111110110  103  112   81   82   90  108  102  110 13.165711 0.106274 SUCCESS 143
111111000   98   93   99  111   99  104  119   94 10.893911 0.207783 SUCCESS 144
111111010  102   92   96  101  116  111   91   87  9.793001 0.279856 SUCCESS 145
111111100  112   96   98  110   88  113  124   86 20.360031 0.009056 FAILURE 146
111111110  103   95   93  108   92  127  112  105 18.669579 0.016730 SUCCESS 147

